1527578	1363768	0.0353993
1527578	2026693	0.034230866
1527578	724921	0.03154164
1527578	1795263	0.024396202
1527578	393805	0.022761747
1527578	110904	0.021628521
1527578	1158335	0.021463845
1527578	2124110	0.021143606
1527578	713923	0.018211916
1527578	340293	0.018149205
1527706	270880	0.03172238
1527706	2159085	0.03166588
1527706	2159086	0.031663444
1527706	1297791	0.029515453
1527706	594946	0.028513655
1527706	1053899	0.018149205
1527706	2000262	0.01803225
1527706	641297	0.0155200735
1527706	1065383	0.012697217
1527706	924346	0.009701701
1527706	1748467	0.006562269
1527706	1677864	0.0051941145
1527706	1573770	0.004864831
1527706	1049204	0.031797435
1528194	1428733	0.005687203
1528194	1448321	0.0057589705
1528194	1637964	0.008065734
1528194	257204	0.011675229
1528194	2226007	0.029951287
1528194	1748638	0.014874696
1528194	1550985	0.009718403
1528194	1397629	0.009053562
1528194	780456	0.00813513
1528194	790977	0.007895052
1528194	1972438	0.007886439
1528194	1206749	0.007823377
1528194	2208017	0.007764586
1528194	1693964	0.006562269
1528194	1498741	0.0065352265
1528194	1571653	0.00640668
1528194	1287058	0.005747897
1528194	2065491	0.0057288515
1528194	296869	0.005695529
1528194	60925	0.005531173
1529059	1058742	0.009645987
1529059	938484	0.036671836
1529059	210632	0.028134104
1529059	1157117	0.02451767
1529059	1940821	0.024020445
1529059	617863	0.013174714
1529059	1557288	0.012697217
1529059	930182	0.012595952
1529059	996355	0.012408002
1529059	1330823	0.012326392
1529059	1804418	0.010465323
1529059	173337	0.009701701
1529059	1629497	0.009701701
1529059	150955	0.009669786
1529059	1565662	0.0081478935
1529059	2111689	0.0033987272
1529059	1654941	0.0012988996
1530051	1871619	0.009701701
1530051	726987	0.009701701
1530051	1959424	0.009701701
1530051	1882899	0.009701701
1530051	1671962	0.009701701
1530051	851765	0.009701701
1530051	1432128	0.009701701
1530051	2232995	0.009701701
1530051	47381	0.009701701
1530051	788711	0.009701701
1530051	1364677	0.009701701
1530051	1940993	0.009701701
1530051	1358933	0.009701701
1530051	799450	0.009701701
1530051	811139	0.009701701
1530051	1300542	0.009701701
1530051	1275552	0.009701701
1530051	2093749	0.009701701
1530051	63142	0.009701701
1530051	1400662	0.009701701
1530754	2167341	0.006562269
1530754	1960324	0.006562269
1530754	1912864	0.0076884227
1530754	2254680	0.006562269
1530754	435325	0.011518115
1530754	1900586	0.011810846
1530754	1241600	0.006562269
1530754	760855	0.011886439
1530754	807656	0.012006689
1530754	62725	0.012697217
1530754	2313160	0.012952417
1532488	1678516	0.028677173
1532488	781711	0.0172104
1532488	2113028	0.01704835
1532488	825045	0.016988289
1532488	1351056	0.016794829
1532488	244736	0.01601921
1532488	1251717	0.009264604
1532488	2106733	0.007163436
1532488	629663	0.0065568415
1532488	70317	0.006525383
1532488	1521704	0.0065217437
1532488	446664	0.00648573
1532488	564312	0.006480429
1532488	1433197	0.0063164784
1532488	2049630	0.006304255
1532488	233122	0.00552111
1532488	1109330	0.0049414784
1532488	1127825	0.0049414784
1532488	136410	0.0049258624
1532488	1787241	0.026291244
1532856	218032	0.009701701
1532856	1166559	0.010702707
1532856	2187834	0.012697217
1532856	2054117	0.015507353
1532856	1070885	0.0155200735
1532856	1756516	0.017912148
1532856	1754353	0.024347099
1532856	1878326	0.024776487
1532856	1752577	0.024776487
1532856	1882552	0.024776487
1532856	172719	0.025201911
1532856	960192	0.029491644
1532856	1828880	0.029624382
1532856	32586	0.03141895
1532856	890526	0.032447368
1532856	521257	0.03265333
1532856	1606341	0.01541889
1532856	2198766	0.03324272
1532856	1390209	0.03332958
1532856	2268427	0.009701701
1533216	2264365	0.049508188
1533216	1105179	0.05405615
1533216	1751480	0.04992285
1533216	2111689	0.062493235
1533216	977332	0.06406748
1533216	426411	0.05310908
1533216	294352	0.090480305
1533216	205370	0.09805956
1533216	967868	0.10795963
1533216	2260973	0.082594655
1533216	2312335	0.05966837
1533216	2046804	0.05668822
1533216	274302	0.17342341
1533216	157684	0.068447374
1533216	1756516	0.06526062
1533216	125128	0.042208526
1533216	1822635	0.04298061
1533216	1174764	0.043551713
1533216	460197	0.04816376
1533216	1735160	0.049266346
1533968	1633237	0.038123555
1533968	326983	0.03839796
1533968	524516	0.03824797
1533968	1032424	0.03815185
1533968	616708	0.035432637
1533968	1611687	0.033511136
1533968	2207989	0.03279137
1533968	1979095	0.032634493
1533968	172218	0.031878334
1533968	2089202	0.03087596
1533968	1656273	0.029396813
1533968	1817453	0.022780279
1533968	1290685	0.020571291
1533968	508861	0.0155200735
1533968	1686601	0.015507353
1533968	1100289	0.013984344
1533968	841085	0.012686781
1533968	738950	0.012621883
1533968	1895639	0.012053275
1533968	171686	0.010873916
1535718	423304	0.038354494
1535718	551162	0.04060038
1535718	1739678	0.04014308
1535718	1103647	0.03990928
1535718	620419	0.039834294
1535718	132915	0.03881187
1535718	1283006	0.038071383
1535718	1799024	0.03804237
1535718	634906	0.036634494
1535718	1598575	0.03659532
1535718	173376	0.036189735
1535718	138717	0.0355374
1535718	2315056	0.035370033
1535718	285472	0.03530415
1535718	1609739	0.035074085
1535718	1564785	0.034988776
1535718	1349374	0.03492068
1535718	2076681	0.033722885
1535718	788134	0.033624962
1535718	1097787	0.03306399
1536094	1983935	0.0015263546
1536094	1759669	0.002288132
1536094	404311	0.0047948
1536094	619623	0.0048930026
1536094	1097211	0.006307146
1536094	606960	0.006469731
1536094	1760352	0.006503097
1536094	2126067	0.0065217437
1536094	727979	0.0065991194
1536094	796467	0.0066992803
1536094	1624349	0.007898873
1536094	2012849	0.00790232
1536094	361565	0.007911761
1536094	690778	0.007945235
1536094	2223147	0.008052564
1536094	274054	0.003658925
1536094	755726	0.00813513
1536094	581044	0.01869398
1537092	2278377	0.108942516
1537092	226693	0.10896837
1537092	1410684	0.111743614
1537092	1833382	0.11507865
1537092	49060	0.11663234
1537092	2136142	0.12108921
1537092	1304258	0.123492084
1537092	843086	0.13022454
1537092	223359	0.13064183
1537092	1062456	0.1321607
1537092	344234	0.13959837
1537092	428089	0.1578477
1537092	187261	0.15870972
1537092	1913763	0.16402274
1537092	697748	0.17546497
1537092	351091	0.19005512
1537092	1843229	0.23876984
1537092	1316806	0.29211938
1537092	158871	0.38319972
1537092	1226077	0.11234607
1537203	1158610	0.04687079
1537203	1190167	0.03774738
1537203	1898884	0.03711347
1537203	519305	0.035486285
1537203	1168094	0.035204433
1537203	2200276	0.034940757
1537203	1678433	0.034031454
1537203	1386599	0.0336873
1537203	1473280	0.033272017
1537203	982096	0.032777563
1537203	1731616	0.032244604
1537203	1791958	0.031661075
1537203	85733	0.031470068
1537203	525541	0.031383485
1537203	287339	0.030990064
1537203	848685	0.03070647
1537203	1760616	0.029285844
1537203	1384343	0.029261833
1537203	1895317	0.029236902
1537203	1598575	0.029063446
1537555	1895639	0.026970709
1537555	1939391	0.028584281
1537555	452133	0.02763913
1537555	805640	0.03059931
1537555	217887	0.028040111
1537555	967876	0.03118543
1537555	1020675	0.026580594
1537555	1943058	0.034221143
1537555	1792757	0.031055868
1537555	465898	0.033669677
1537555	346874	0.030399172
1537555	1485062	0.031739786
1537555	1752463	0.027652616
1537555	1757830	0.031265058
1537555	805639	0.031017875
1537555	1458406	0.029830301
1537555	2285675	0.02673755
1537555	1902621	0.03007958
1537555	1942578	0.02407124
1537555	959770	0.037128676
1538717	1029526	0.045821972
1538717	1898884	0.04275192
1538717	779536	0.04058464
1538717	1701117	0.040582158
1538717	194290	0.03666335
1538717	1250513	0.03648462
1538717	1918865	0.035257164
1538717	1678433	0.03509463
1538717	263989	0.03489515
1538717	106773	0.034890313
1538717	336838	0.03469403
1538717	1817902	0.034478653
1538717	2123110	0.034462847
1538717	2110748	0.033711072
1538717	202280	0.033197027
1538717	971208	0.032516267
1538717	955200	0.045517415
1538717	1029405	0.03286789
1538717	1661903	0.050362673
1538717	917544	0.049144324
1539141	1170154	0.036230415
1539141	588070	0.029538494
1539141	1550985	0.028293325
1539141	498718	0.023909548
1539141	1509819	0.022780279
1539141	1414672	0.021247488
1539141	948724	0.016312612
1539141	903195	0.01493917
1539141	792534	0.014682113
1539141	195449	0.014619384
1539141	1047767	0.014488955
1539141	592166	0.014485535
1539141	450561	0.01437307
1539141	1431875	0.014304076
1539141	1248974	0.012928427
1539141	1709875	0.011438626
1539141	1697885	0.011166943
1539141	2051292	0.01114079
1539141	725133	0.011113307
1539141	941579	0.011024422
1539187	815374	0.028116142
1539187	965083	0.028111361
1539187	1835809	0.028061384
1539187	961096	0.028020823
1539187	179778	0.027999284
1539187	776569	0.027975732
1539187	883282	0.027903795
1539187	527257	0.027891088
1539187	687635	0.027821133
1539187	1904235	0.027788952
1539187	1323291	0.0277575
1539187	1040135	0.027256757
1539187	1840689	0.026543956
1539187	1161864	0.026518442
1539187	1194674	0.026501004
1539187	1482374	0.023042178
1539187	199123	0.022615947
1539187	1040134	0.022433337
1539187	1184925	0.020571291
1539187	723567	0.017800787
1539200	1032233	0.0042339135
1539200	1798179	0.00455786
1539200	546160	0.006562269
1539200	623998	0.006562269
1539200	1854040	0.02831081
1539200	646153	0.012645295
1539200	1928313	0.009701701
1539200	1789993	0.018002987
1539200	1621581	0.0039769597
1539200	565418	0.025587779
1539200	536144	0.022186356
1539200	757520	0.029373873
1539200	212937	0.011154125
1539200	1952567	0.02048771
1539200	1221213	0.012386521
1539200	1450462	0.03151905
1539200	912175	0.03152844
1539503	1239587	0.030382974
1539503	99213	0.030539673
1539503	619722	0.030744743
1539503	2078550	0.03393491
1539503	1760029	0.03759477
1539503	1271712	0.03818195
1539503	1832717	0.04511135
1539503	536144	0.046034697
1539503	955180	0.04616456
1539503	212937	0.047319576
1539503	1258090	0.03310602
1539503	1474282	0.047487006
1539503	2115970	0.06398764
1539503	1262704	0.077460945
1539503	1482374	0.07971312
1539503	1974191	0.08629448
1539503	1621581	0.10154465
1539503	1358994	0.10258632
1539503	1264121	0.10351302
1539503	19542	0.16793588
1539506	1204210	0.006562269
1539506	1954760	0.004860808
1539506	2201268	0.004721709
1539506	421445	0.022465382
1539506	24302	0.021818025
1539506	267992	0.012557617
1539506	528882	0.0065514273
1539506	1658521	0.0065415306
1539506	1791416	0.00648573
1539506	890415	0.004420746
1539506	91664	8.7815494E-4
1539506	1896893	0.020571291
1539506	1908983	0.012697217
1539506	457086	0.027700864
1539506	73899	0.0064419527
1539506	1850255	0.0043862686
1539506	2044770	0.020946207
1539506	1640012	0.030405257
1540500	1382440	0.032817796
1540500	275992	0.038411394
1540500	2125723	0.03841131
1540500	1940655	0.03689248
1540500	584989	0.03638289
1540500	339934	0.03590705
1540500	1977373	0.03505067
1540500	824969	0.034335233
1540500	583882	0.033673428
1540500	1889737	0.033186022
1540500	4472	0.030798579
1540500	2162338	0.02956316
1540500	824384	0.029491624
1540500	157684	0.027187385
1540500	453476	0.026060995
1540500	312796	0.025100265
1540500	1274082	0.024859581
1540500	2264365	0.023610745
1540500	101868	0.022743242
1540500	2260973	0.020878408
1541001	1737987	0.0057448116
1541001	437186	0.02865886
1541001	2182598	0.026206652
1541001	1043274	0.0224508
1541001	1279328	0.020751368
1541001	5570	0.020068835
1541001	1168889	0.019462327
1541001	1228359	0.009701701
1541001	1653918	0.009622339
1541001	2063355	0.0057543176
1541001	656286	0.0057448116
1541001	617244	0.005736133
1541001	1653636	0.005736133
1541001	231096	0.0057314043
1541001	2030507	0.005730609
1541001	1082417	0.005726687
1541001	1801988	0.0057104733
1541001	398190	0.0057093925
1541001	1961998	0.0057024313
1541001	1494588	0.0057024313
1541480	714663	0.0064871167
1541480	1552498	0.026357092
1541480	897890	0.029492633
1541637	1852229	0.0056953607
1541637	1638217	0.039607998
1541637	1060362	0.03822399
1541637	305137	0.03822214
1541637	1294548	0.009701701
1541637	1675896	0.0067303022
1541637	608059	0.0057543176
1541637	2195184	0.0057212086
1541637	1829594	0.0057024313
1541637	347162	0.0056860433
1541637	1100789	0.0056698527
1541637	548046	0.005631265
1541637	308329	0.0055831377
1541637	885767	0.0053782114
1541637	907179	0.0050733183
1541637	2026457	0.004725448
1541637	2129974	0.0044372133
1541637	1551863	0.0030626385
1542313	2111689	0.0027451126
1542313	1102039	0.0029901385
1542313	512908	0.0030832284
1542313	157684	0.0039601014
1542313	1362091	0.004783898
1542313	1091113	0.005166651
1542313	1388348	0.005894892
1542313	1533216	0.006117725
1542313	633841	0.006257506
1542313	1761515	0.0070396694
1542313	1897627	0.010825874
1542313	83059	0.010944485
1542313	2198666	0.012378606
1542313	426411	0.0038783653
1542313	274302	0.012385854
1542313	1680335	0.012477224
1542313	1360449	0.012496337
1542313	1105179	0.002730941
1542313	2037381	0.012697217
1542313	2312335	0.013124623
1542881	587751	0.008953972
1542881	1399277	0.04107275
1542881	1111226	0.037508707
1542881	2195365	0.033676103
1542881	1138715	0.031508293
1542881	1092547	0.029935082
1542881	1322132	0.028111361
1542881	2114391	0.026807565
1542881	1102039	0.020930564
1542881	1245500	0.01627361
1542881	80224	0.009534262
1542881	1166034	0.009255131
1542881	1831072	0.009176722
1542881	926509	0.008997657
1542881	2003114	0.008519465
1542881	545705	0.008383229
1542881	1940229	0.00778241
1542881	2046854	0.0076450994
1542881	1621581	0.0073279683
1542881	1816862	0.007099984
1542944	1896014	0.037069872
1542944	342976	0.036288574
1542944	1485731	0.024349267
1542944	1737310	0.024428578
1542944	375884	0.02956316
1542944	1253012	0.028156886
1542944	1629899	0.030798579
1542944	838173	0.026565487
1542944	1350412	0.03590705
1542944	213377	0.022288509
1542944	1322196	0.03826761
1542944	403324	0.03784674
1542944	2268450	0.032817796
1542944	1188641	0.038041886
1542944	1861961	0.038247075
1542944	1370515	0.03846154
1542944	413088	0.04084049
1542944	1607101	0.043244988
1542944	1927133	0.037771992
1542944	1508325	0.03839616
1543140	1925828	0.05462178
1543140	800881	0.049695894
1543140	558431	0.047471967
1543140	1598575	0.046285722
1543140	1574045	0.04161339
1543140	1714193	0.03976343
1543140	1386599	0.03907473
1543140	525541	0.03890412
1543140	2160946	0.038100492
1543140	1898884	0.037111923
1543140	934037	0.036754284
1543140	982096	0.036534797
1543140	1473280	0.035091158
1543140	2126224	0.034997873
1543140	2200276	0.033799738
1543140	361617	0.033490524
1543140	519305	0.03341909
1543140	173376	0.033210635
1543140	589089	0.032770805
1543140	285472	0.032662988
1543141	1261803	0.0073526935
1543141	1189088	0.012697217
1543141	1825832	0.012697217
1543141	2258846	0.020238208
1543141	797223	0.012218606
1543141	797868	0.022990542
1543141	238268	0.022783317
1543141	1617080	0.02265173
1543141	2205070	0.022951389
1543141	1395043	0.02259232
1543141	1139204	0.022174984
1543141	1721178	0.016196167
1543141	294736	0.020571291
1543141	2268575	0.022995971
1543141	1679541	0.01607436
1543141	50493	0.012697217
1543141	737570	0.022901041
1543141	439628	0.010465323
1543141	1324046	0.022963075
1543141	1327501	0.023094486
1544533	425917	0.045215886
1544533	1689268	0.04171149
1544533	580573	0.04564707
1544533	600147	0.06142039
1544533	109033	0.03905683
1544533	585973	0.040814012
1544533	1805540	0.046634488
1544533	1190129	0.07659432
1544533	1094912	0.03523931
1544533	1691211	0.03124114
1544533	1591516	0.0365068
1544533	803338	0.031954963
1544533	1258090	0.032331344
1544533	987492	0.03245602
1544533	1818839	0.03276264
1544533	583612	0.034677435
1544533	825572	0.03483292
1544533	1570891	0.034449615
1544533	505814	0.032190047
1544533	2122727	0.03689248
1546644	1683042	0.02102649
1546644	410023	0.020834342
1546644	238722	0.020803424
1546644	172502	0.020571291
1546644	1246723	0.020571291
1546644	353965	0.0141123645
1546644	841331	0.012697217
1546644	1782581	0.012697217
1546644	597462	0.009701701
1546644	1782580	0.006562269
1546644	1320982	0.006562269
1546644	21562	0.006562269
1546644	529677	0.0065568415
1546644	1399938	0.0047486955
1546644	2260973	0.0040711774
1546644	2200977	0.0038924986
1546644	2111689	0.002460618
1546814	646694	0.017591357
1546814	93710	0.014131731
1546814	1429204	0.010421374
1546814	1016563	0.0128825605
1546814	1600740	0.006562269
1546814	1941801	0.014438671
1546814	781284	0.016666705
1546814	420287	0.017612688
1546814	640978	0.013293639
1547324	1818991	0.009332878
1547324	2126948	0.02436786
1547324	1172944	0.008925988
1547324	879682	0.023874365
1547324	1426742	0.012483067
1547324	612863	0.024493705
1547324	6355	0.006562269
1547363	1974857	0.009573574
1547363	2185022	0.009595214
1547363	359833	0.009644701
1547363	1392953	0.009672355
1547363	654477	0.009701701
1547363	187932	0.009701701
1547363	704690	0.0115785645
1547363	245972	0.012697217
1547363	2309512	0.0137500595
1547363	57313	0.013771942
1547363	1273632	0.013771944
1547363	911497	0.013782976
1547363	1075873	0.013852205
1547363	756813	0.013852712
1547363	2255330	0.013979142
1547363	1408204	0.018134369
1547363	411961	0.021118108
1547363	1394995	0.02677317
1547363	674480	0.009669786
1547363	2288941	0.009701701
1548338	1558104	0.022761747
1548338	2077376	0.03795001
1548338	1399770	0.03747079
1548338	179005	0.03606682
1548338	111144	0.035766922
1548338	305815	0.03566049
1548338	379489	0.035119493
1548338	1337366	0.033146717
1548338	1574551	0.03291193
1548338	239736	0.03060163
1548338	772940	0.028737163
1548338	67527	0.028557003
1548338	1139150	0.02817501
1548338	309136	0.028043345
1548338	1230906	0.026875703
1548338	1659674	0.026853662
1548338	1854113	0.026610186
1548338	1692782	0.026516875
1548338	1025284	0.026352411
1548338	128845	0.022743242
1548466	1620644	0.074239776
1548466	1585471	0.051574092
1548466	626985	0.029596938
1548466	96084	0.014016554
1548466	1711985	0.013973633
1548466	923927	0.013869989
1548466	915801	0.013866157
1548466	146324	0.012624831
1548466	1761515	0.010095247
1548466	1048427	0.009592291
1548466	445337	0.004860108
1548466	1032180	0.0042893225
1549719	673769	0.06678007
1549719	1248121	0.049794383
1549719	1388811	0.048530813
1549719	536055	0.02237887
1549719	671275	0.0155200735
1549719	1077476	0.0155200735
1549719	1510844	0.020521052
1549719	2151185	0.022418993
1549719	2281712	0.0204836
1549719	1190411	0.03934348
1549719	270387	0.018504698
1549719	242361	0.03590705
1549719	177471	0.035464153
1549719	463469	0.020504504
1549719	1497335	0.03742649
1549719	1771010	0.05732779
1549719	1615538	0.015918175
1549719	39142	0.03481153
1549719	351833	0.037606545
1549719	2201516	0.034245864
1550076	1687016	0.012079908
1550076	2213315	0.011972648
1550076	2085066	0.058194928
1550076	1132401	0.041762352
1550076	1786082	0.03877682
1550076	678658	0.035119798
1550076	1972703	0.020030186
1550076	72892	0.014082295
1550076	963114	0.012697217
1550076	1288733	0.012631509
1550076	1368144	0.012614513
1550076	1387103	0.012508718
1550076	799816	0.012432172
1550076	395439	0.012414307
1550076	455760	0.012410511
1550076	874608	0.012356293
1550076	1640200	0.012306958
1550076	1623852	0.012297439
1550076	809022	0.012264825
1550076	2107753	0.012213431
1550985	103952	0.037093576
1550985	79376	0.026565487
1550985	2260283	0.0155200735
1550985	588070	0.024962407
1550985	941579	0.010525365
1550985	1901564	0.036716584
1550985	409823	0.02956316
1550985	1539141	0.02923728
1550985	1431875	0.015783602
1550985	427210	0.0155200735
1550985	1382870	0.012697217
1550985	759428	0.01087643
1550985	1244065	0.009693704
1550985	1642078	0.010418767
1550985	2107792	0.009701701
1550985	1414672	0.014168404
1550985	797969	0.022743242
1550985	2160560	0.012614944
1550985	2037217	0.012091591
1550985	1528194	0.012018495
1551863	524049	0.01592538
1551863	244385	0.016017336
1551863	1976176	0.016054787
1551863	815258	0.016183566
1551863	2262713	0.016515395
1551863	2116242	0.01656612
1551863	356161	0.017638203
1551863	2302941	0.017654289
1551863	1568456	0.017912835
1551863	1675896	0.0182615
1551863	607324	0.019406777
1551863	661582	0.020321365
1551863	1768741	0.020504504
1551863	1852252	0.02347982
1551863	1384396	0.025980938
1551863	1251521	0.026024964
1551863	676604	0.028821196
1551863	962729	0.04235154
1551863	1211211	0.017053636
1551863	164183	0.018165788
1552498	1975962	0.013870418
1552498	1488299	0.011988124
1552498	885048	0.008534581
1552498	1701678	0.0066269557
1552498	1561975	0.006562269
1552498	2126724	0.0065514273
1552498	714663	0.0064871167
1552498	142432	0.0064713955
1552498	1301488	0.0054046297
1552498	539874	0.004867045
1552498	1249333	0.0019882307
1552498	929919	0.013777654
1552498	198878	0.033430368
1552498	1541480	0.028282478
1552498	2287615	0.021369925
1552498	22934	0.020571291
1552498	1634431	0.017964216
1552498	897890	0.015937995
1552498	513244	0.0155200735
1552498	2299916	0.014111826
1552743	2009552	0.015316645
1552743	599262	0.006670984
1552743	742309	0.006562269
1552743	1821513	0.015440443
1552743	1903074	0.015197832
1553010	1640017	0.0030701377
1553010	1070978	0.009701701
1553010	1570589	0.009618944
1553010	2175369	0.009618944
1553010	429360	0.009618944
1553010	488491	0.009573574
1553010	775889	0.009424801
1553010	444086	0.006562269
1553010	938484	0.005347252
1553010	1542415	0.0048930026
1554024	2178116	0.033239637
1554024	1868200	0.031264685
1554024	1858928	0.025242846
1554024	2167326	0.023225233
1554024	1349374	0.021893246
1554024	1620565	0.021458054
1554024	2144707	0.021353189
1554024	862995	0.02110819
1554024	830470	0.021054866
1554024	2207518	0.020676043
1554024	2005839	0.020646762
1554024	311894	0.020469591
1554024	918915	0.020070756
1554024	1991879	0.019784646
1554024	1221501	0.019462552
1554024	1610264	0.019163303
1554024	78608	0.019110903
1554024	284936	0.018910058
1554024	1652901	0.018902924
1554024	1895317	0.018603696
1554115	1209575	0.11838604
1554115	655028	0.11301789
1554115	244497	0.1352628
1554115	599583	0.11998267
1554115	1980676	0.11655832
1554115	2046421	0.11619247
1554115	1098242	0.12815323
1554115	1631148	0.12722333
1554115	1434934	0.13596405
1554115	1630040	0.14281885
1554115	2110748	0.14335394
1554115	1534765	0.11360113
1554115	1355224	0.13446979
1554115	243707	0.12570488
1554115	1794465	0.13117443
1554115	809047	0.12935227
1554115	866434	0.11475614
1554115	465724	0.11867922
1554115	857117	0.12422354
1554115	336838	0.116156526
1554964	2133881	0.007701492
1554964	1972706	0.008575038
1554964	11832	0.008701324
1554964	1995378	0.0089208465
1554964	94041	0.009535075
1554964	328963	0.009701701
1554964	1830029	0.010141375
1554964	1590691	0.010493639
1554964	2298062	0.012196033
1554964	992474	0.01265511
1554964	411961	0.025528705
1554964	994270	0.03007059
1554964	1282069	0.03415271
1554964	2267663	0.03616391
1554964	888928	0.039435416
1554964	1568235	0.03986133
1554964	282010	0.04326852
1554964	1002231	0.04453808
1554964	731123	0.007760675
1554964	1424800	0.04693408
1557266	2045469	0.02468045
1557266	2282542	0.02464058
1557266	1180339	0.024393175
1557266	295261	0.023818422
1557266	271187	0.023997752
1557266	974140	0.023934
1557266	1305575	0.022914546
1557266	338892	0.047108367
1557266	1400355	0.04100849
1557266	743025	0.024516951
1557266	595194	0.024213828
1557266	1631006	0.023883617
1557266	587821	0.023323625
1557266	1706564	0.023216916
1557266	604540	0.024410581
1557266	1918982	0.023465056
1557266	1534682	0.023198366
1557266	247310	0.024189118
1557266	1347624	0.028427746
1557266	430311	0.024513306
1557288	996355	0.012408002
1557288	1629497	0.009701701
1557288	617863	0.0123730805
1557288	173337	0.009701701
1557288	1529059	0.012218027
1557288	1330823	0.012326392
1557288	930182	0.012595952
1557288	1565662	0.0081478935
1557288	1654941	0.0012988996
1558139	1468194	0.14130253
1558139	290145	0.13865133
1558139	800521	0.10885371
1558139	824375	0.082940504
1558139	1985393	0.08105445
1558139	18562	0.07936812
1558139	1414158	0.07927276
1558139	553679	0.07229573
1558139	2118712	0.07195128
1558139	701019	0.05515595
1558139	806471	0.05110759
1558139	1025306	0.048694253
1558139	567561	0.04618689
1558139	2142609	0.045691244
1558139	849518	0.044825386
1558139	302833	0.044150703
1558139	761355	0.04218128
1558139	2191921	0.040987685
1558139	343455	0.03914121
1558139	1021439	0.038674854
1558160	659245	0.028156886
1558160	1461724	0.030347204
1558160	2097	0.030347204
1558160	849253	0.028134104
1558160	143003	0.031555682
1558160	1321420	0.03185264
1558160	1450149	0.026565487
1558160	900405	0.032817796
1558160	900404	0.03558005
1558160	2136429	0.035265483
1558160	2277156	0.037634846
1558160	520483	0.03633481
1558160	896887	0.037602153
1558160	593554	0.03561576
1558160	182669	0.03920017
1558160	2069279	0.048125125
1558160	2050420	0.041098226
1558160	245692	0.030798579
1558160	686916	0.06592997
1558160	860648	0.035593398
1558482	184228	0.004442824
1558482	194922	0.0046516242
1558482	593392	0.0048617963
1558482	645978	0.004901036
1558482	1820473	0.0049153673
1558482	1046106	0.005048193
1558482	1363852	0.0055443505
1558482	1102862	0.006562269
1558482	1253653	0.006562269
1558482	1223030	0.0066410434
1558482	1208554	0.00804867
1558482	2111740	0.009654147
1558482	2151664	0.0155200735
1558482	1500497	0.016700674
1558482	2265798	0.01803165
1558482	1135544	0.018046305
1558482	439979	0.018149205
1558482	967868	0.019338174
1558482	513750	0.029397486
1558482	274302	0.0047024176
1558868	768723	0.0047839885
1558868	1262437	0.006562269
1558868	1562784	0.0059746476
1558868	1979980	0.0049109627
1558868	1362055	0.004898876
1558868	433537	0.0048594316
1558868	1715861	0.0047550215
1558868	941159	0.0046617244
1558868	2218774	0.0040877312
1558868	593345	0.0038297889
1558868	143069	0.0033732103
1560309	2144708	0.009701701
1560309	2049717	0.004878975
1560309	1974191	0.004188432
1560309	763427	0.009701701
1560309	1726817	0.024287082
1560309	2078550	0.0108119985
1560309	300843	0.016326962
1560309	19542	0.0037318915
1560309	1387233	0.0044612424
1560309	374012	0.006562269
1560309	202656	0.006562269
1560309	1210646	0.026565487
1560309	103620	0.030064713
1560309	1049319	0.011027236
1561369	398920	0.021947438
1561369	1077227	0.05797194
1561369	1379349	0.036261436
1561369	2119032	0.02498397
1561369	686916	0.023395529
1561369	1921202	0.022761747
1561369	498660	0.022446597
1561369	1008451	0.022235982
1561369	1375877	0.022074264
1561369	1101764	0.022044912
1561369	2013682	0.022003854
1561369	1749451	0.021567095
1561369	1566839	0.021001251
1561369	2033538	0.020571291
1561369	798948	0.020570425
1561369	2069279	0.02033799
1561369	1884580	0.02021462
1561369	2308375	0.019851116
1561369	670219	0.01975949
1561369	1252817	0.016720735
1561975	1552498	0.0057117743
1561975	1634431	0.0064196233
1562178	1044762	0.025591921
1562178	988103	0.0056295595
1562178	1533216	0.0080472175
1562178	2148054	0.0049017174
1562178	1707507	0.0047491263
1562178	603384	0.004581799
1562178	157684	0.004338167
1562178	1137981	0.0041139587
1562178	1318904	0.027235467
1562178	1091896	0.0042797667
1562178	2269352	0.0046288483
1562178	967868	0.0069815167
1562178	1353953	0.0044634794
1562178	1362716	0.0047407104
1562178	1189887	0.025220001
1562178	205370	0.013963717
1562178	2147399	0.0047294158
1562178	1620823	0.012809764
1562178	1650916	0.027141385
1562178	229521	0.027477425
1562784	1500686	0.03785723
1562784	1107004	0.036614474
1562784	1779462	0.0155200735
1562784	587498	0.012593635
1562784	866791	0.008895061
1562784	948724	0.006639837
1562784	1262437	0.006562269
1562784	1558868	0.0065041254
1562784	2103837	0.0059295464
1562784	1672096	0.0057258843
1562784	498718	0.0055348626
1562784	302615	0.005383971
1562784	1579797	0.0049258624
1562784	833152	0.004850879
1562784	1337366	0.0048464895
1562784	2295673	0.004819279
1562784	66344	0.00480032
1562784	1024448	0.0047900984
1562784	1272988	0.0047888868
1562784	1599283	0.0047843056
1562961	2111689	0.020561378
1562961	239894	0.015151699
1562961	899664	0.012396062
1562961	184228	0.008791911
1562961	1255058	0.00813513
1562961	258187	0.008110521
1562961	1177530	0.008087332
1562961	620899	0.008027691
1562961	881694	0.007906751
1562961	886643	0.007774762
1562961	1071216	0.0077702943
1562961	1844235	0.0077206753
1562961	1743395	0.006562269
1562961	1380869	0.0065352265
1562961	2217570	0.0065137763
1562961	916815	0.0062247957
1562961	533769	0.0057644523
1562961	277850	0.005712517
1562961	1613402	0.005579557
